-5939.45, 0.000667594, 5.08586e-05
-2709.94, 0.00135299, 2.50839e-05
-2710.88, 0.00135299, 2.5109e-05
-35939.7, 0.000667594, 0.000737275
-15911.9, 0.0013635, 0.000366489
-15924, 0.0013635, 0.000366856
-1861.46, 0.0238449, 2.23762e-05
-18134, 0.000666927, 0.00433557
-18066.6, 0.000666927, 0.00433991
-1820.7, 0.000350046, 0.00930466
-37816.9, 0.000666927, 0.000882342
-37825.9, 0.000666927, 0.000883225
-18151.7, 0.00136929, 0.000440061
-1869.55, 0.0242095, 2.7228e-05
-1869.6, 0.0242095, 2.72552e-05
-19585.1, 0.000667594, 0.000238057
-6545.51, 0.00135476, 0.000117566
-6550.46, 0.00135476, 0.000117683
-35153.8, 0.000667594, 0.000690511
-15141.6, 0.00135898, 0.000342085
-15153, 0.00135898, 0.000342427
-1858.88, 0.0234523, 2.06056e-05
-16081.5, 0.000666927, 0.000181396
-16093.7, 0.000666927, 0.000181577
-5352.83, 0.00134362, 8.87651e-05
-34854.9, 0.000666927, 0.000673526
-34867.5, 0.000666927, 0.000674199
-14845.9, 0.00136295, 0.00033432
-28390.5, 0.000666927, 0.000429421
-28406, 0.000666927, 0.00042985
-10418.9, 0.00135099, 0.000211272
-40518.6, 0.000666927, 0.00164398
-40518.3, 0.000666927, 0.00164562
-39259, 0.00155966, 0.00279056
-20679.9, 0.0464163, 0.0231671
-20690.1, 0.0464163, 0.0231903
-178904, 36593.2, 110.051
-5438.67, 0.444852, 0.0948264
-5440.56, 0.444852, 0.0949213
-951.883, 3.40525, 0.337169
-521.105, 1.85688, 0.23115
-520.968, 1.85688, 0.231381
-2939.54, 0.00221393, 5.08586e-05
-2072.38, 0.00448833, 2.5092e-05
-2072.64, 0.00448833, 2.51171e-05
-18576.3, 0.00221393, 0.000737275
-6192.42, 0.00450198, 0.000364861
-6197.1, 0.00450198, 0.000365226
-38964.7, 0.00221393, 0.00433557
-26244.6, 0.00583238, 0.00339527
-26259.1, 0.00583238, 0.00339867
-1964.16, 0.282324, 0.001277
-21056.5, 0.00221171, 0.000882342
-21070.6, 0.00221171, 0.000883225
-7095.08, 0.00450985, 0.000436981
-7725.74, 0.00221171, 0.000238057
-7731.73, 0.00221171, 0.000238295
-3104.19, 0.00449658, 0.000117548
-17734, 0.00221171, 0.000690511
-17747, 0.00221171, 0.000691202
-5893.25, 0.00449238, 0.000340643
-6265.33, 0.00221171, 0.000181396
-6270.04, 0.00221171, 0.000181577
-2776.6, 0.0044954, 8.95465e-05
-17415.8, 0.00221171, 0.000673526
-17428.6, 0.00221171, 0.000674199
-5787.41, 0.00450509, 0.000333209
-12355.7, 0.00221171, 0.000429421
-12365.4, 0.00221171, 0.00042985
-4259.66, 0.00450027, 0.000212215
-30318.7, 0.00221171, 0.00164398
-30333.2, 0.00221171, 0.00164562
-11613.3, 0.0045329, 0.000818429
-2418.29, 0.00396957, 5.08586e-05
-2418.93, 0.00396957, 5.09095e-05
-1958.34, 0.00806815, 2.5106e-05
-11889.1, 0.00396957, 0.000737275
-11898.5, 0.00396957, 0.000738013
-4132.94, 0.00808871, 0.000364884
-34857.2, 0.00396957, 0.00433557
-34867.5, 0.00396957, 0.00433991
-15507.5, 0.00832749, 0.00221254
-1855.58, 0.160482, 0.000150062
-1855.61, 0.160482, 0.000150212
-13671.2, 0.00397354, 0.000882342
-4634.36, 0.00808525, 0.000436932
-4637.41, 0.00808525, 0.000437369
-4985.13, 0.00397354, 0.000238057
-2503.27, 0.00800463, 0.000116711
-2503.99, 0.00800463, 0.000116828
-11279.1, 0.00397354, 0.000690511
-3976.34, 0.00807922, 0.00034168
-3978.68, 0.00807922, 0.000342022
-4177.16, 0.00397354, 0.000181396
-2332.41, 0.00806385, 8.95866e-05
-2332.95, 0.00806385, 8.96762e-05
-11058.2, 0.00397354, 0.000673526
-3918.53, 0.00807866, 0.000333252
-3920.83, 0.00807866, 0.000333585
-7730.75, 0.00397354, 0.000429421
-3106.73, 0.00807106, 0.00021227
-3108.12, 0.00807106, 0.000212483
-21450.5, 0.00397354, 0.00164398
-7274.32, 0.0081123, 0.000816861
-7280.03, 0.0081123, 0.000817678
-6489.32, 0.000593493, 5.08586e-05
-2829.79, 0.00120282, 2.50842e-05
-2830.89, 0.00120282, 2.51093e-05
-37240.8, 0.000593493, 0.000737275
-17370.8, 0.00121001, 0.000365828
-17383.5, 0.00121001, 0.000366194
-1866.69, 0.0210116, 2.21753e-05
-11535.4, 0.0005929, 0.00433557
-11474.7, 0.0005929, 0.00433991
-1820.7, 0.000308546, 0.00923696
-38820.6, 0.0005929, 0.000882342
-38828.1, 0.0005929, 0.000883225
-19741.4, 0.00121747, 0.000440126
-1875.81, 0.0215377, 2.7248e-05
-1875.86, 0.0215377, 2.72752e-05
-21244.9, 0.000593493, 0.000238057
-7167.63, 0.00120448, 0.000117575
-7173.22, 0.00120448, 0.000117693
-36551.2, 0.000593493, 0.000690511
-16550.2, 0.00120928, 0.000342414
-16562.4, 0.00120928, 0.000342757
-1863.77, 0.0209483, 2.07051e-05
-17551.5, 0.0005929, 0.000181396
-17564.3, 0.0005929, 0.000181577
-5828.62, 0.0012052, 8.95543e-05
-36285.4, 0.0005929, 0.000673526
-36296.8, 0.0005929, 0.000674199
-16232.8, 0.00120617, 0.000332785
-1862.76, 0.0205563, 1.98337e-05
-1862.8, 0.0205563, 1.98536e-05
-30180.4, 0.000593493, 0.000429421
-11457, 0.00120187, 0.000211629
-11466.3, 0.00120187, 0.00021184
